Date,site_no,Mean Flow,Coeff Var,TQmean,R-B Index,Station
1947-09-01,3331500,485.93333333333334,29.399130743738404,0.3,0.12285012285012285,Tippe
1947-10-01,3331500,335.61290322580646,10.29780012255317,0.3870967741935484,0.043704370437043706,Tippe
1947-11-01,3331500,467.3666666666667,27.52986800077113,0.36666666666666664,0.07057617687971302,Tippe
1947-12-01,3331500,621.9354838709677,26.78790851846565,0.45161290322580644,0.06573936957901418,Tippe
1948-01-01,3331500,666.6129032258065,38.54142698217198,0.41935483870967744,0.09724634085834781,Tippe
1948-02-01,3331500,988.9655172413793,86.5027850885968,0.3448275862068966,0.2213201553123897,Tippe
1948-03-01,3331500,1556.9354838709678,34.96099801967996,0.5161290322580645,0.10016510731975785,Tippe
1948-04-01,3331500,1219.1666666666667,29.95892973756481,0.5666666666666667,0.06920315865039484,Tippe
1948-05-01,3331500,1424.516129032258,50.556667734431024,0.45161290322580644,0.13885057471264367,Tippe
1948-06-01,3331500,611.5,12.335489327855193,0.5333333333333333,0.06677937447168217,Tippe
1948-07-01,3331500,395.61290322580646,19.65887249269155,0.3225806451612903,0.06635682933126776,Tippe
1948-08-01,3331500,252.74193548387098,20.226977761833144,0.5483870967741935,0.05716180371352785,Tippe
1948-09-01,3331500,173.06666666666666,6.112979085896426,0.5,0.030363563723531762,Tippe
1948-10-01,3331500,178.19354838709677,1.5966376087925307,0.3548387096774194,0.011214953271028037,Tippe
1948-11-01,3331500,283.06666666666666,14.268520788876254,0.6666666666666666,0.04331087584215592,Tippe
1948-12-01,3331500,474.5483870967742,76.26385746683665,0.25806451612903225,0.1750674133997096,Tippe
1949-01-01,3331500,1672.9032258064517,41.82063039547011,0.4838709677419355,0.15011820330969267,Tippe
1949-02-01,3331500,2049.285714285714,45.15693045184473,0.4642857142857143,0.12126664267722202,Tippe
1949-03-01,3331500,1109.516129032258,28.421104418748428,0.3870967741935484,0.04946996466431095,Tippe
1949-04-01,3331500,747.1666666666666,18.07097830946039,0.3333333333333333,0.044975404075895994,Tippe
1949-05-01,3331500,802.0967741935484,58.41194418783494,0.3870967741935484,0.12363261093911249,Tippe
1949-06-01,3331500,823.1666666666666,29.993039183469495,0.4666666666666667,0.09585600669736291,Tippe
1949-07-01,3331500,539.8387096774194,25.466229904177094,0.5161290322580645,0.1031954887218045,Tippe
1949-08-01,3331500,253.5483870967742,22.969607668872296,0.45161290322580644,0.062242866622428665,Tippe
1949-09-01,3331500,207.43333333333334,12.442822256681172,0.43333333333333335,0.03158769742310889,Tippe
1949-10-01,3331500,484.9032258064516,41.98782544842164,0.45161290322580644,0.10482025043759256,Tippe
1949-11-01,3331500,338.6666666666667,7.107935840141834,0.5666666666666667,0.03525084295494023,Tippe
1949-12-01,3331500,883.0322580645161,84.67995986231799,0.3225806451612903,0.14543504788669895,Tippe
1950-01-01,3331500,3551.6129032258063,32.19863046485851,0.5161290322580645,0.12633321073924236,Tippe
1950-02-01,3331500,2794.6428571428573,27.910964865180116,0.42857142857142855,0.10073480293921176,Tippe
1950-03-01,3331500,2697.7419354838707,24.662126272774763,0.2903225806451613,0.08523985239852398,Tippe
1950-04-01,3331500,4116.0,38.25807000049197,0.43333333333333335,0.10936717315077642,Tippe
1950-05-01,3331500,1141.4516129032259,32.68938944805589,0.3548387096774194,0.05274229902329076,Tippe
1950-06-01,3331500,1186.0666666666666,41.91498589325914,0.4,0.1115028520652392,Tippe
1950-07-01,3331500,879.1612903225806,36.786180991204716,0.3548387096774194,0.12414651627749067,Tippe
1950-08-01,3331500,551.9032258064516,29.963506116052308,0.45161290322580644,0.09375947601431257,Tippe
1950-09-01,3331500,447.7,28.162310271766987,0.36666666666666664,0.06428736606798736,Tippe
1950-10-01,3331500,295.51612903225805,5.471669177755132,0.5483870967741935,0.02865846778743089,Tippe
1950-11-01,3331500,451.8666666666667,39.49032234765731,0.36666666666666664,0.08163418854864193,Tippe
1950-12-01,3331500,930.483870967742,50.27190243548508,0.41935483870967744,0.11831586427429383,Tippe
1951-01-01,3331500,1397.4193548387098,50.22640678420892,0.3870967741935484,0.16343231236848257,Tippe
1951-02-01,3331500,1922.5,60.605496419520456,0.5714285714285714,0.12375773485842866,Tippe
1951-03-01,3331500,1626.1290322580646,22.426237682691934,0.4838709677419355,0.06088944305901912,Tippe
1951-04-01,3331500,2072.3333333333335,39.20763295495193,0.36666666666666664,0.081121187139324,Tippe
1951-05-01,3331500,1117.0967741935483,26.772838306788476,0.3548387096774194,0.09107303877366997,Tippe
1951-06-01,3331500,749.0333333333333,35.99794385401754,0.3333333333333333,0.10621916924069891,Tippe
1951-07-01,3331500,1311.225806451613,67.38405494941179,0.3548387096774194,0.1469195500212963,Tippe
1951-08-01,3331500,522.3870967741935,11.870927008980834,0.45161290322580644,0.06379831500418033,Tippe
1951-09-01,3331500,353.7,12.9342096082155,0.5,0.028195304057373024,Tippe
1951-10-01,3331500,528.8387096774194,72.24635078745368,0.2903225806451613,0.14175769612711023,Tippe
1951-11-01,3331500,873.5666666666667,35.61270046713071,0.36666666666666664,0.10827102986652053,Tippe
1951-12-01,3331500,985.9677419354839,23.010782576661786,0.5483870967741935,0.07745065239210439,Tippe
1952-01-01,3331500,1932.258064516129,27.983518115301088,0.41935483870967744,0.11258620689655173,Tippe
1952-02-01,3331500,1779.655172413793,34.17762427836529,0.4827586206896552,0.06258833030486574,Tippe
1952-03-01,3331500,1466.1290322580646,25.815284437412167,0.45161290322580644,0.08074673864147548,Tippe
1952-04-01,3331500,1715.0,21.784843603272243,0.4666666666666667,0.09320852419836687,Tippe
1952-05-01,3331500,1287.0967741935483,39.65410756486166,0.25806451612903225,0.08441222164681512,Tippe
1952-06-01,3331500,1130.5,40.10006652880467,0.36666666666666664,0.12347584503781447,Tippe
1952-07-01,3331500,562.3548387096774,19.19642243904213,0.3548387096774194,0.08186300718826116,Tippe
1952-08-01,3331500,430.64516129032256,27.901688511319474,0.3548387096774194,0.08672044678870618,Tippe
1952-09-01,3331500,306.0,9.96967536289071,0.5666666666666667,0.04315576534052596,Tippe
1952-10-01,3331500,302.9032258064516,7.119750144103073,0.3225806451612903,0.02047330764997248,Tippe
1952-11-01,3331500,353.06666666666666,27.77870740734768,0.26666666666666666,0.051349252572316054,Tippe
1952-12-01,3331500,439.80645161290323,13.402579519290416,0.5161290322580645,0.059179657938550026,Tippe
1953-01-01,3331500,582.483870967742,28.957681048728272,0.5161290322580645,0.05422061401029005,Tippe
1953-02-01,3331500,728.5,26.13539741663044,0.35714285714285715,0.11382031566167544,Tippe
1953-03-01,3331500,1076.4516129032259,28.07148745635327,0.41935483870967744,0.09241126070991432,Tippe
1953-04-01,3331500,936.1666666666666,15.0997102845418,0.3333333333333333,0.07696556803535261,Tippe
1953-05-01,3331500,755.483870967742,17.32282523146774,0.41935483870967744,0.05988423864648264,Tippe
1953-06-01,3331500,502.06666666666666,36.681163528596294,0.4666666666666667,0.11445285615966964,Tippe
1953-07-01,3331500,262.7096774193548,23.130600080425225,0.3870967741935484,0.054285349342189294,Tippe
1953-08-01,3331500,200.70967741935485,26.699907593443978,0.3870967741935484,0.07436918990703852,Tippe
1953-09-01,3331500,145.0,11.615217629356302,0.43333333333333335,0.05163429654192326,Tippe
1953-10-01,3331500,134.06451612903226,3.4015191126778666,0.45161290322580644,0.01569506726457399,Tippe
1953-11-01,3331500,154.8,12.25618571647383,0.3333333333333333,0.026450322293843077,Tippe
1953-12-01,3331500,202.83870967741936,5.15354211018059,0.3870967741935484,0.023934426229508195,Tippe
1954-01-01,3331500,245.2258064516129,37.35099964519226,0.41935483870967744,0.07492834720895318,Tippe
1954-02-01,3331500,344.25,36.683921932804125,0.4642857142857143,0.09323759511306398,Tippe
1954-03-01,3331500,680.741935483871,69.89799522502382,0.22580645161290322,0.11232570567944421,Tippe
1954-04-01,3331500,1490.3333333333333,22.674083780365205,0.36666666666666664,0.07492530452769479,Tippe
1954-05-01,3331500,944.6774193548387,48.380172964564856,0.41935483870967744,0.0565634618866558,Tippe
1954-06-01,3331500,547.0,25.576582798763376,0.36666666666666664,0.07355538733282867,Tippe
1954-07-01,3331500,567.0322580645161,44.44761889241981,0.3225806451612903,0.11895781349735972,Tippe
1954-08-01,3331500,376.38709677419354,26.5051441201012,0.3870967741935484,0.11348582531131325,Tippe
1954-09-01,3331500,224.76666666666668,24.660203482617305,0.4,0.04330770437784403,Tippe
1954-10-01,3331500,1701.0645161290322,61.566120265725864,0.45161290322580644,0.11527849137028791,Tippe
1954-11-01,3331500,743.2666666666667,23.37748461253748,0.36666666666666664,0.036564625850340135,Tippe
1954-12-01,3331500,604.0,30.837220522510894,0.22580645161290322,0.06233032300958502,Tippe
1955-01-01,3331500,1210.8064516129032,44.25035700347394,0.5161290322580645,0.08936698386429458,Tippe
1955-02-01,3331500,933.5714285714286,38.70482308277458,0.35714285714285715,0.11887014515496273,Tippe
1955-03-01,3331500,1676.774193548387,33.7299881466954,0.3548387096774194,0.08884913536076326,Tippe
1955-04-01,3331500,1020.6666666666666,22.796336102878715,0.43333333333333335,0.08531611148878314,Tippe
1955-05-01,3331500,600.3548387096774,28.3295680878297,0.45161290322580644,0.05138991529759536,Tippe
1955-06-01,3331500,489.3,32.30097975412621,0.4,0.08234217749313816,Tippe
1955-07-01,3331500,331.51612903225805,25.428569894981823,0.3548387096774194,0.11211970074812967,Tippe
1955-08-01,3331500,263.61290322580646,29.792027978545043,0.41935483870967744,0.09704749679075739,Tippe
1955-09-01,3331500,171.23333333333332,15.272527313610704,0.3333333333333333,0.036408263448557986,Tippe
1955-10-01,3331500,379.9032258064516,36.448010953654034,0.41935483870967744,0.10111485610578169,Tippe
1955-11-01,3331500,717.7,26.949540718842425,0.4666666666666667,0.10850011773016247,Tippe
1955-12-01,3331500,413.0967741935484,26.833652466061142,0.41935483870967744,0.07740788623141565,Tippe
1956-01-01,3331500,279.5483870967742,13.26776952943797,0.5161290322580645,0.02806890736055897,Tippe
1956-02-01,3331500,885.9655172413793,58.982690247534684,0.5172413793103449,0.12226679251219129,Tippe
1956-03-01,3331500,1013.5483870967741,22.82557025293883,0.45161290322580644,0.0504983388704319,Tippe
1956-04-01,3331500,850.5,63.74890706087136,0.4,0.16129685916919959,Tippe
1956-05-01,3331500,2487.0967741935483,48.937603494711794,0.41935483870967744,0.11266620013995801,Tippe
1956-06-01,3331500,748.7666666666667,28.58043288670849,0.43333333333333335,0.09012815096465286,Tippe
1956-07-01,3331500,357.3225806451613,16.44155930964147,0.45161290322580644,0.05020404289646009,Tippe
1956-08-01,3331500,307.8709677419355,22.279906290080937,0.3548387096774194,0.07165311653116531,Tippe
1956-09-01,3331500,205.2,16.744913644722992,0.43333333333333335,0.0239673635900051,Tippe
1956-10-01,3331500,154.32258064516128,5.4173354284908495,0.2903225806451613,0.021691973969631236,Tippe
1956-11-01,3331500,173.86666666666667,16.557428287857746,0.3333333333333333,0.035954168312919796,Tippe
1956-12-01,3331500,269.2903225806452,13.452172794799363,0.6129032258064516,0.016216216216216217,Tippe
1957-01-01,3331500,332.0,32.114423365926996,0.3548387096774194,0.118,Tippe
1957-02-01,3331500,473.7142857142857,19.172253666722185,0.42857142857142855,0.06467661691542288,Tippe
1957-03-01,3331500,450.6774193548387,15.740345521477082,0.22580645161290322,0.030914684475125683,Tippe
1957-04-01,3331500,1753.7666666666667,32.22661308876479,0.6,0.09356747543997396,Tippe
1957-05-01,3331500,913.1935483870968,31.61920851049228,0.2903225806451613,0.0674225017891446,Tippe
1957-06-01,3331500,592.8,57.730384110087186,0.1,0.11890385508592662,Tippe
1957-07-01,3331500,802.7741935483871,52.61351831152159,0.3548387096774194,0.1385085679841557,Tippe
1957-08-01,3331500,255.83870967741936,13.207013799450436,0.41935483870967744,0.04951405306015235,Tippe
1957-09-01,3331500,218.13333333333333,15.648852105911201,0.4666666666666667,0.04482323232323232,Tippe
1957-10-01,3331500,343.61290322580646,70.23660463659803,0.2903225806451613,0.1607621600919188,Tippe
1957-11-01,3331500,561.1666666666666,44.91922247329711,0.3,0.12347180828416764,Tippe
1957-12-01,3331500,1068.0,46.49917439917435,0.45161290322580644,0.12437232088181262,Tippe
1958-01-01,3331500,904.1935483870968,24.15241600200847,0.3225806451612903,0.04390243902439024,Tippe
1958-02-01,3331500,535.5714285714286,41.70816505045878,0.39285714285714285,0.09402901785714286,Tippe
1958-03-01,3331500,811.2903225806451,23.332264082800567,0.3548387096774194,0.03912494741270509,Tippe
1958-04-01,3331500,525.3333333333334,14.374323099599282,0.5,0.031068601583113458,Tippe
1958-05-01,3331500,336.64516129032256,20.332621920062177,0.45161290322580644,0.04263372845900986,Tippe
1958-06-01,3331500,1305.9333333333334,66.0016440397526,0.4666666666666667,0.14939752845361354,Tippe
1958-07-01,3331500,1000.6451612903226,41.69274948806718,0.3225806451612903,0.11265279154278163,Tippe
1958-08-01,3331500,1357.0967741935483,40.050244970435116,0.41935483870967744,0.10802319961333978,Tippe
1958-09-01,3331500,1224.0,42.2345812881258,0.43333333333333335,0.08698092031425365,Tippe
1958-10-01,3331500,710.2258064516129,24.60947715714775,0.41935483870967744,0.028493569823588468,Tippe
1958-11-01,3331500,711.7,34.92660328883019,0.5,0.07473053892215568,Tippe
1958-12-01,3331500,546.4516129032259,17.127153921959152,0.3225806451612903,0.037924644842495366,Tippe
1959-01-01,3331500,715.3870967741935,31.563498060008392,0.41935483870967744,0.15851804064328834,Tippe
1959-02-01,3331500,3020.3571428571427,63.520306439009545,0.35714285714285715,0.16135625826620176,Tippe
1959-03-01,3331500,1594.8387096774193,16.284790300544678,0.41935483870967744,0.04645736105218498,Tippe
1959-04-01,3331500,1593.6666666666667,26.131066747764013,0.4666666666666667,0.07572479446127217,Tippe
1959-05-01,3331500,1123.5483870967741,36.94069392505205,0.2903225806451613,0.06580166821130677,Tippe
1959-06-01,3331500,689.3333333333334,30.235569747278607,0.43333333333333335,0.08064348728593669,Tippe
1959-07-01,3331500,650.6129032258065,24.759566674094984,0.3548387096774194,0.05734599615963465,Tippe
1959-08-01,3331500,286.03225806451616,22.470035847716655,0.3548387096774194,0.06337360814972755,Tippe
1959-09-01,3331500,213.0,45.91115910967453,0.16666666666666666,0.08637981235846004,Tippe
1959-10-01,3331500,542.2903225806451,20.134709495199708,0.3548387096774194,0.09040624423821524,Tippe
1959-11-01,3331500,874.0666666666667,37.66675369234896,0.4,0.10391981663494036,Tippe
1959-12-01,3331500,776.1290322580645,23.35767934099224,0.3870967741935484,0.06675224646983312,Tippe
1960-01-01,3331500,1161.2903225806451,26.60423826812488,0.3548387096774194,0.06071019473081329,Tippe
1960-02-01,3331500,1408.6206896551723,41.587254631382024,0.3448275862068966,0.11323123273914135,Tippe
1960-03-01,3331500,950.0,64.21340229394762,0.12903225806451613,0.09992987377279103,Tippe
1960-04-01,3331500,2073.0,42.77803501585923,0.36666666666666664,0.1372982158028887,Tippe
1960-05-01,3331500,1286.4516129032259,12.757955137625112,0.3548387096774194,0.040551078762672214,Tippe
1960-06-01,3331500,938.3333333333334,19.466843017598816,0.4666666666666667,0.06538603620243813,Tippe
1960-07-01,3331500,647.5806451612904,43.09020331894398,0.45161290322580644,0.10256543145892719,Tippe
1960-08-01,3331500,409.61290322580646,30.007018260549867,0.3225806451612903,0.09368438055241479,Tippe
1960-09-01,3331500,327.96666666666664,24.768789466889597,0.26666666666666666,0.08937020292293134,Tippe
1960-10-01,3331500,257.16129032258067,4.108081529360562,0.5806451612903226,0.018212566671002992,Tippe
1960-11-01,3331500,304.93333333333334,17.018062890126686,0.3333333333333333,0.03645774727129515,Tippe
1960-12-01,3331500,249.67741935483872,17.5236624514638,0.3870967741935484,0.02351518409029831,Tippe
1961-01-01,3331500,234.58064516129033,9.162663467117605,0.45161290322580644,0.02736424216645399,Tippe
1961-02-01,3331500,464.2857142857143,50.385231722378045,0.42857142857142855,0.09927967428750391,Tippe
1961-03-01,3331500,1362.5806451612902,22.986445101246918,0.5483870967741935,0.07785008435767655,Tippe
1961-04-01,3331500,1527.6666666666667,53.12120242491956,0.4,0.11002008480249945,Tippe
1961-05-01,3331500,1182.258064516129,33.56869952986066,0.5161290322580645,0.07753934191702432,Tippe
1961-06-01,3331500,574.1666666666666,26.5163428222499,0.3333333333333333,0.10559377804367334,Tippe
1961-07-01,3331500,496.96774193548384,64.35293527185793,0.25806451612903225,0.13066595772962913,Tippe
1961-08-01,3331500,1089.8387096774193,63.29942912715795,0.3870967741935484,0.10286968794103811,Tippe
1961-09-01,3331500,570.4,50.6540672325624,0.3333333333333333,0.12106175644168111,Tippe
1961-10-01,3331500,599.3548387096774,25.25807604357454,0.2903225806451613,0.04242424242424243,Tippe
1961-11-01,3331500,715.2,31.7148938884541,0.4666666666666667,0.0805305090405992,Tippe
1961-12-01,3331500,698.1935483870968,16.12826680088435,0.5483870967741935,0.06517058232451313,Tippe
1962-01-01,3331500,1184.3548387096773,50.45447008948093,0.3548387096774194,0.19804434650874536,Tippe
1962-02-01,3331500,1174.107142857143,48.41286848207412,0.2857142857142857,0.22896681868218274,Tippe
1962-03-01,3331500,2199.6774193548385,39.27043250414668,0.5161290322580645,0.13023115274210606,Tippe
1962-04-01,3331500,1027.6666666666667,29.277977163170632,0.5,0.03758136348064406,Tippe
1962-05-01,3331500,560.3548387096774,15.928481520878085,0.5161290322580645,0.034229390681003585,Tippe
1962-06-01,3331500,402.4,24.203854600452956,0.3,0.07618393960192175,Tippe
1962-07-01,3331500,273.51612903225805,18.0599747638562,0.4838709677419355,0.04267772222899646,Tippe
1962-08-01,3331500,173.06451612903226,14.180280782490595,0.41935483870967744,0.05410628019323672,Tippe
1962-09-01,3331500,158.13333333333333,10.945211322323674,0.6666666666666666,0.036729339746392656,Tippe
1962-10-01,3331500,231.8709677419355,25.306102121390644,0.5806451612903226,0.05586987270155587,Tippe
1962-11-01,3331500,221.63333333333333,7.979812893057095,0.5333333333333333,0.02914588528678304,Tippe
1962-12-01,3331500,186.7741935483871,17.06520847425067,0.5483870967741935,0.05008944543828265,Tippe
1963-01-01,3331500,182.90322580645162,24.661567650708832,0.3548387096774194,0.045454545454545456,Tippe
1963-02-01,3331500,191.78571428571428,22.033000614434854,0.35714285714285715,0.09751434034416825,Tippe
1963-03-01,3331500,1840.4516129032259,83.63563517413654,0.2903225806451613,0.21331130018986005,Tippe
1963-04-01,3331500,652.0,24.3108628372362,0.4666666666666667,0.08644759450171821,Tippe
1963-05-01,3331500,471.51612903225805,25.582546341260347,0.45161290322580644,0.05711401168241148,Tippe
1963-06-01,3331500,366.8333333333333,46.73889346048289,0.3333333333333333,0.11449451887941535,Tippe
1963-07-01,3331500,805.0645161290323,90.15433000163495,0.41935483870967744,0.1599709290588283,Tippe
1963-08-01,3331500,347.258064516129,48.432626085152855,0.3225806451612903,0.06084367245657568,Tippe
1963-09-01,3331500,174.46666666666667,6.768079806508694,0.5666666666666667,0.04451038575667656,Tippe
1963-10-01,3331500,138.32258064516128,5.436987254860871,0.16129032258064516,0.009685230024213076,Tippe
1963-11-01,3331500,191.06666666666666,16.052885761136125,0.3333333333333333,0.03510028653295129,Tippe
1963-12-01,3331500,176.74193548387098,19.598120922447,0.3870967741935484,0.042250852595680184,Tippe
1964-01-01,3331500,310.7096774193548,51.962132482632185,0.41935483870967744,0.09365112845391267,Tippe
1964-02-01,3331500,210.41379310344828,28.805848146671792,0.27586206896551724,0.04384426517011575,Tippe
1964-03-01,3331500,525.7096774193549,46.25104324997468,0.2903225806451613,0.11347561732224842,Tippe
1964-04-01,3331500,903.8,25.125568115773966,0.5333333333333333,0.10314379234223947,Tippe
1964-05-01,3331500,437.258064516129,57.04185775525761,0.3548387096774194,0.07464957949539447,Tippe
1964-06-01,3331500,322.1666666666667,52.58595681271163,0.4,0.1479021716213367,Tippe
1964-07-01,3331500,699.3548387096774,72.79661351275917,0.3870967741935484,0.13669198862841964,Tippe
1964-08-01,3331500,184.58064516129033,17.02669615419963,0.45161290322580644,0.053440702781844804,Tippe
1964-09-01,3331500,142.8,25.257261843571687,0.43333333333333335,0.06141199226305609,Tippe
1964-10-01,3331500,151.2258064516129,4.640506181802414,0.45161290322580644,0.013245033112582781,Tippe
1964-11-01,3331500,167.0,11.467630584266399,0.5666666666666667,0.05820649938296997,Tippe
1964-12-01,3331500,271.5483870967742,22.08278850295197,0.3225806451612903,0.08774914924647545,Tippe
1965-01-01,3331500,811.0,63.42143120815551,0.3548387096774194,0.23794031409406755,Tippe
1965-02-01,3331500,1007.6428571428571,47.539375049365844,0.39285714285714285,0.1202435312024353,Tippe
1965-03-01,3331500,1349.483870967742,15.33500727280694,0.5483870967741935,0.06721576702456243,Tippe
1965-04-01,3331500,1520.0,17.809729230081793,0.4666666666666667,0.06639566395663957,Tippe
1965-05-01,3331500,942.6129032258065,33.69634083172548,0.4838709677419355,0.09572736152816469,Tippe
1965-06-01,3331500,464.03333333333336,35.17667123526748,0.4666666666666667,0.09148337011949159,Tippe
1965-07-01,3331500,336.5806451612903,23.81825814223948,0.41935483870967744,0.12408612919379068,Tippe
1965-08-01,3331500,297.93548387096774,26.6578892150968,0.3870967741935484,0.09056603773584905,Tippe
1965-09-01,3331500,501.43333333333334,32.92476095015232,0.43333333333333335,0.09579647534800795,Tippe
1965-10-01,3331500,421.4193548387097,31.47239386445373,0.41935483870967744,0.07537012113055182,Tippe
1965-11-01,3331500,406.8666666666667,18.952091796293335,0.4,0.06782534972445951,Tippe
1965-12-01,3331500,919.0967741935484,94.21399541152736,0.22580645161290322,0.14809127593472127,Tippe
1966-01-01,3331500,911.6129032258065,57.952896006490995,0.3225806451612903,0.07126524390243902,Tippe
1966-02-01,3331500,671.8214285714286,40.182370523166085,0.35714285714285715,0.09520178639507652,Tippe
1966-03-01,3331500,700.1612903225806,12.362238284779572,0.4838709677419355,0.054971092787413516,Tippe
1966-04-01,3331500,651.0666666666667,50.42047519776243,0.3,0.08584369075205393,Tippe
1966-05-01,3331500,1403.6451612903227,25.640570717348798,0.4838709677419355,0.07286522081454441,Tippe
1966-06-01,3331500,400.23333333333335,27.827286699615538,0.43333333333333335,0.0510303351905899,Tippe
1966-07-01,3331500,246.6451612903226,17.522218248781403,0.3870967741935484,0.07092677654687922,Tippe
1966-08-01,3331500,172.2258064516129,9.079326188021685,0.5161290322580645,0.04014740108611327,Tippe
1966-09-01,3331500,107.16666666666667,13.464611488436184,0.36666666666666664,0.07335280753002273,Tippe
1966-10-01,3331500,138.4516129032258,22.784540319682005,0.4838709677419355,0.04829070045421946,Tippe
1966-11-01,3331500,618.7,72.02623943734527,0.36666666666666664,0.19784153153641737,Tippe
1966-12-01,3331500,2478.2903225806454,66.58329728753398,0.3870967741935484,0.1495964172952693,Tippe
1967-01-01,3331500,797.4193548387096,16.326038027608224,0.4838709677419355,0.0380186282811177,Tippe
1967-02-01,3331500,1242.142857142857,36.17156260059184,0.2857142857142857,0.09889333647280434,Tippe
1967-03-01,3331500,1718.6451612903227,29.975037986725628,0.5161290322580645,0.08407403132094347,Tippe
1967-04-01,3331500,1750.3333333333333,13.718635842962348,0.43333333333333335,0.06268422086853999,Tippe
1967-05-01,3331500,1179.2903225806451,26.582814909624762,0.5161290322580645,0.0707889367490365,Tippe
1967-06-01,3331500,752.9,36.398587943021575,0.26666666666666666,0.14342520224873165,Tippe
1967-07-01,3331500,336.7096774193548,28.06314877537962,0.41935483870967744,0.05620822361758153,Tippe
1967-08-01,3331500,172.09677419354838,11.074250237581797,0.45161290322580644,0.0297339593114241,Tippe
1967-09-01,3331500,147.2,5.421296047474756,0.5,0.01483400047092065,Tippe
1967-10-01,3331500,299.0,48.84805924370666,0.4838709677419355,0.06720754303256223,Tippe
1967-11-01,3331500,536.5666666666667,18.25237875102084,0.36666666666666664,0.06193276236737824,Tippe
1967-12-01,3331500,1861.225806451613,50.72778890597688,0.41935483870967744,0.1378329815257401,Tippe
1968-01-01,3331500,1172.8709677419354,50.73025508229945,0.3548387096774194,0.09982977004529849,Tippe
1968-02-01,3331500,2274.8275862068967,76.7113702784818,0.3793103448275862,0.1388977891701378,Tippe
1968-03-01,3331500,1106.4193548387098,24.616070506071292,0.5161290322580645,0.046632278839559914,Tippe
1968-04-01,3331500,1411.5333333333333,36.09772899748378,0.26666666666666666,0.09463599669308953,Tippe
1968-05-01,3331500,920.258064516129,29.898670623708757,0.5161290322580645,0.06566861936790337,Tippe
1968-06-01,3331500,1146.5,85.68370810790313,0.3333333333333333,0.130902516197077,Tippe
1968-07-01,3331500,1120.516129032258,56.43163234150299,0.3548387096774194,0.10537708620906011,Tippe
1968-08-01,3331500,550.4193548387096,51.26770688973661,0.41935483870967744,0.20276276276276275,Tippe
1968-09-01,3331500,296.73333333333335,20.340852120820852,0.43333333333333335,0.06389405204460967,Tippe
1968-10-01,3331500,285.80645161290323,17.625520340244613,0.2903225806451613,0.04571295974010906,Tippe
1968-11-01,3331500,640.7666666666667,58.57558674560506,0.5,0.13482613277133826,Tippe
1968-12-01,3331500,1051.1612903225807,44.97433464273538,0.41935483870967744,0.09776608036975222,Tippe
1969-01-01,3331500,1723.225806451613,52.38480447398639,0.4838709677419355,0.13919843597262951,Tippe
1969-02-01,3331500,1768.0357142857142,60.79992810979259,0.32142857142857145,0.0881359722688136,Tippe
1969-03-01,3331500,805.3870967741935,41.54949799847405,0.25806451612903225,0.0678899842597962,Tippe
1969-04-01,3331500,1463.0,18.212389042106782,0.43333333333333335,0.08115060804490178,Tippe
1969-05-01,3331500,1105.3548387096773,28.755027978114317,0.5483870967741935,0.08075684869100407,Tippe
1969-06-01,3331500,759.3666666666667,22.883159060206506,0.43333333333333335,0.0866903722374758,Tippe
1969-07-01,3331500,875.483870967742,21.55584343748169,0.5161290322580645,0.10150206533984228,Tippe
1969-08-01,3331500,352.80645161290323,39.329962189137554,0.41935483870967744,0.05766967438211063,Tippe
1969-09-01,3331500,220.9,18.973448147893674,0.36666666666666664,0.06705991927972679,Tippe
1969-10-01,3331500,324.16129032258067,30.205945688084178,0.45161290322580644,0.06306030969845151,Tippe
1969-11-01,3331500,765.5,49.74782516049514,0.4,0.1121433311214333,Tippe
1969-12-01,3331500,571.1290322580645,21.06933291397902,0.4838709677419355,0.0361025762231151,Tippe
1970-01-01,3331500,459.19354838709677,83.50024435957859,0.12903225806451613,0.12423257493680029,Tippe
1970-02-01,3331500,700.0,50.85214885414283,0.2857142857142857,0.07908020190689849,Tippe
1970-03-01,3331500,869.0967741935484,40.1806748963705,0.3548387096774194,0.09512638111094295,Tippe
1970-04-01,3331500,1825.6666666666667,37.248801954743335,0.4666666666666667,0.11610486891385768,Tippe
1970-05-01,3331500,1238.0645161290322,38.773232467258964,0.3870967741935484,0.11403746945424925,Tippe
1970-06-01,3331500,597.0333333333333,22.013307129018134,0.43333333333333335,0.08165895378126647,Tippe
1970-07-01,3331500,340.06451612903226,17.729098383904805,0.41935483870967744,0.07715866429559376,Tippe
1970-08-01,3331500,266.9032258064516,20.65352395219695,0.4838709677419355,0.06835347432024169,Tippe
1970-09-01,3331500,563.4333333333333,49.94708664731212,0.4666666666666667,0.12530668421997487,Tippe
1970-10-01,3331500,566.7741935483871,17.444905373566037,0.5161290322580645,0.06539735099337748,Tippe
1970-11-01,3331500,817.8333333333334,18.439770065419907,0.3333333333333333,0.08539241142474244,Tippe
1970-12-01,3331500,768.0645161290323,25.155761759821267,0.45161290322580644,0.03340717766947275,Tippe
1971-01-01,3331500,425.16129032258067,15.107781979648083,0.5161290322580645,0.020553359683794466,Tippe
1971-02-01,3331500,1777.857142857143,49.07922024133653,0.5,0.18479579458148,Tippe
1971-03-01,3331500,1279.8709677419354,18.65994276909718,0.4838709677419355,0.06558499710267081,Tippe
1971-04-01,3331500,643.8,28.27039645314184,0.4666666666666667,0.03772354188182856,Tippe
